-48.0, -17.04, 88.3027665486875
-47.03426524725489, -17.29952622944497, 89.10281379734137
-46.06784908413572, -17.556508194217216, 89.69269581645158
-45.101400589019775, -17.813368640237762, 89.29755051398891
-44.135161358247665, -18.071014985807306, 88.98795548488516
-43.16926899355268, -18.32995844411725, 88.71996270762634
-42.20383765588183, -18.59061526586672, 88.45395647098556
-41.238976922423724, -18.853376075463846, 88.15899857667306
-40.27480550627235, -19.118654643485723, 87.80347047064357
-39.31146473374107, -19.386933342919576, 87.34823319880547
-38.34913519707586, -19.658816215866427, 86.98024798084354
-37.38806053953248, -19.93510083993902, 87.2811180933215
-36.42836155632553, -20.216128037395915, 88.05647169492896
-35.469679959472096, -20.500608029668467, 88.6101173591333
-34.51169796427113, -20.78743561978824, 88.93210659512104
-33.554247955835365, -21.076034368524894, 89.15738832877462
-32.59721497856851, -21.36601322845985, 89.32378451797632
-31.640515642585378, -21.65709104353867, 89.45211353354311
-30.684086344673958, -21.94905498705422, 89.56032256456918
-29.727876958528224, -22.24173839079462, 89.66160335196336
-28.771841351652707, -22.53498895798269, 89.76574179823596
-27.81593521725562, -22.82866130897434, 89.89354867350164
-26.86010959001525, -23.122595599488875, 89.86454741464885
-25.9042988138245, -23.41657818237414, 89.39696698654888
-24.948381526609932, -23.710214175343882, 89.03440182469355
-24.0, -24.0, 89.03440182469355
