-48.0, 48.0, 127.0
-49.0, 48.0, 127.0
-49.99999999999999, 48.0, 127.0
-50.99999999999999, 48.0, 127.0
-51.999999999999986, 48.0, 127.0
-53.00000000000001, 48.0, 127.0
-53.99999999999999, 48.0, 127.0
-54.999999999999986, 48.0, 127.0
-56.00000000000001, 48.0, 127.0
-56.99999999999999, 48.0, 127.0
-57.999999999999986, 48.0, 127.0
-59.00000000000001, 48.0, 127.0
-59.99999999999999, 48.0, 127.0
-60.999999999999986, 48.0, 127.0
-61.67999999999999, 48.0, 127.0
