-57.599999999999994, 48.239999999999995, 64.18496323343662
-56.89537942105607, 48.949472447809484, 68.10100802297788
-56.20727529800424, 49.675078483700645, 73.22043397738507
-55.5225677481134, 50.40389634540239, 72.95577706561461
-54.8364142881869, 51.1313520751276, 71.25431745885811
-54.146131591798174, 51.85488855653182, 69.9381063514504
-53.44957152905193, 52.572380701442086, 68.73462755782427
-52.74507662219888, 53.282079323815914, 67.30922445355162
-52.03081479431824, 53.98194364794182, 65.76071219759554
-51.304450082932526, 54.66923049418605, 63.99010486584771
-50.563786794060775, 55.341067814393085, 61.50919243587381
-49.80585007179048, 55.99333523181933, 58.39203479351075
-49.02619553098376, 56.619436891956354, 54.47363714687239
-48.21982511486489, 57.21065760041092, 53.2625219268719
-47.37985348610826, 57.7529994889644, 56.179117866113295
-46.512514400677084, 58.25052518607789, 59.79396110399474
-45.62626367696403, 58.713613552264555, 62.48270829839264
-44.726325221968864, 59.14955539842246, 64.63884889240951
-43.81596612590118, 59.56332407294278, 66.44033870383723
-42.897734004523095, 59.95932890869745, 67.81932841116252
-41.97332476654246, 60.34070640015137, 69.13468286313196
-41.04398081190786, 60.70990564275386, 70.49235131247164
-40.11094899106427, 61.06968955563516, 72.0110672188903
-39.17527362996288, 61.42254701189154, 73.59605645241761
-38.238206237775756, 61.77169500560369, 71.28428037125552
-37.30158265534246, 62.12202894693532, 63.06011204070115
-36.36962250485121, 62.48451865899033, 58.426124049509085
-36.0, 62.63999999999999, 58.426124049509085
