-48.0, -48.0, 91.47494609450018
-47.34945541523738, -47.24073343159801, 97.37529531624203
-46.65939091175239, -46.5170925358355, 106.78656503883637
-45.94779520107054, -45.81456966533694, 112.68557223694378
-45.22109067803481, -45.127643654664666, 117.0170244827162
-44.485444885446434, -44.4502903447814, 119.75129112180409
-43.742869279588255, -43.78053348235643, 122.47211702803756
-42.99608250582108, -43.115472414548876, 124.30256186514444
-42.246756580390404, -42.45327224785611, 125.71025814081098
-41.49602646747482, -41.79266353112426, 126.43516240394953
-40.744840869746625, -41.132572485425385, 126.01949368109644
-39.99400848983872, -40.47207978627941, 125.11363909973363
-39.24423241817305, -39.810388549080386, 124.31965292756037
-38.49613615671714, -39.14679920266648, 123.61125978914068
-37.7502836816707, -38.48068955571722, 122.96804077929882
-37.00719521900315, -37.81149880542263, 122.37381255846485
-36.26735991909082, -37.13871455874001, 121.81548849811665
-35.53124628610349, -36.4618621696737, 121.28226277417923
-34.79931099111551, -35.78049586681445, 120.76501510536667
-34.072006541125546, -35.09419127178112, 120.25586896921924
-33.34978816713643, -34.40253900391551, 119.74785841727869
-32.63312021858378, -33.70513913868717, 119.23467309549248
-31.922482298949983, -33.00159634337779, 118.71046072813542
-31.21837534172845, -32.291515558648236, 118.02271862156273
-30.521327802410976, -31.574498132326593, 116.9808146726127
-29.83216950963132, -30.84988730747436, 116.44735278671703
-29.152141653530173, -30.116704164163064, 116.21014222448774
-28.481199109960166, -29.37521053770338, 115.55362080668652
-27.820059181398605, -28.6249760361012, 114.85599964464404
-27.16950373136878, -27.86555659230231, 114.11219300890365
-26.530388772115113, -27.09649359126247, 113.3171486017058
-25.903655053534614, -26.31731380536958, 112.46591303112412
-25.290339743336915, -25.527530366295622, 111.55373900240335
-24.691589251165624, -24.726645075326285, 110.57624227417462
-24.108673189361326, -23.91415244080649, 109.50284637728112
-23.54299937030893, -23.08954592991619, 107.83700812555325
-22.996195198546424, -22.252285398335307, 106.69941221259019
-22.471329410208497, -21.40110158415496, 106.00146026894447
-21.968920535897485, -20.536498364508226, 104.69444477903339
-21.491040438826378, -19.6581249041387, 103.32091269727268
-21.0399647182482, -18.765714249879238, 101.88768586766605
-20.61817991858329, -17.859115326528663, 100.40514721235456
-20.22838408435724, -16.938331483937045, 98.88778402722984
-19.873477659646937, -16.00356551707975, 97.35462739163717
-19.55654118148707, -15.055270279361892, 95.8295031868359
-19.280795883278632, -14.094202840965648, 94.34100046781687
-19.049543432662073, -13.121478602747755, 92.92206527757669
-18.866081861029084, -12.138619959635939, 91.8549426001525
-18.733596585390327, -11.147592273558283, 92.61620747059519
-18.654014535590267, -10.150893188615658, 95.48499380610593
-18.62287384338707, -9.15147097228531, 98.80031640157783
-18.633653427660878, -8.151617793156856, 101.78687526307
-18.680706972140808, -7.152826656580646, 104.42141304285398
-18.75928374498662, -6.1560319309546685, 106.72780997021658
-18.865404688653637, -5.161792463396864, 108.73684788873544
-18.995741265700797, -4.170419007933496, 110.48163104043707
-19.147506390373003, -3.182061381977987, 110.10343104353149
-19.318360590877713, -2.196767324751008, 111.44114668290986
-19.511560651635804, -1.2156079408978757, 114.67385274383567
-19.719974821208382, -0.2376096932610926, 115.75184776723185
-19.941981080727658, 0.7373894311628874, 115.25827310669443
-20.176370323128538, 1.70951480182272, 115.35314457864979
-20.425520191489927, 2.677979743416126, 117.57790099255473
-20.68671598748742, 3.6432428307866482, 119.0233914968089
-20.957067093910457, 4.605977604394293, 117.47655536218731
-21.235953020094083, 5.566300738786053, 118.05377516896725
-21.527633558874754, 6.522816532328766, 120.69770554344251
-21.826398204614183, 7.47712383204162, 119.79024860286857
-22.13173416452978, 8.429359099620127, 119.5176365336333
-22.446205049008956, 9.378626218409627, 121.23502453017275
-22.767833187547183, 10.325480171902177, 121.32730781484533
-23.094645612721745, 11.270559912399214, 120.68828894008408
-23.428384151894054, 12.213225594107811, 121.904928797846
-23.768709373830823, 13.153525819664482, 122.3681036235734
-24.11322155566342, 14.092300028994849, 121.64288242922136
-24.463285692481985, 15.029025762661577, 122.5943097568047
-24.819104484918718, 15.96357563826826, 123.11595376542824
-25.178375786084523, 16.89680309717217, 122.44058441710936
-25.54226342789653, 17.828245947880944, 123.23629959966328
-25.911041000287636, 18.757760001058198, 123.71209406877126
-26.28271088627299, 19.686120840078228, 123.12813789086252
-26.658250527003997, 20.61292717272795, 123.79802214412926
-27.037908125888496, 21.538051723552723, 124.25021407378696
-27.420007171159288, 22.46217015415303, 123.74447710974697
-27.80527002652615, 23.384977031172586, 124.2747757205585
-28.194022892647684, 24.3063175326504, 124.78745309546775
-28.584824232620537, 25.22679048839581, 124.3248130193048
-28.978050287339194, 26.14623231357585, 124.68902433154302
-29.374273752485646, 27.064385727723856, 125.33716291769288
-29.772164662091466, 27.981817072559167, 124.9184823013936
-30.17172424888126, 28.898524251899477, 125.10807547319585
-30.573801323326492, 29.81413007658909, 125.74920045258948
-30.977156637345903, 30.729172794480718, 125.70139285861572
-31.38172817873298, 31.64367882798276, 125.76233272603217
-31.787673017160216, 32.55757640876209, 126.12731585592464
-32.1947097976301, 33.470988025338315, 126.41965632756234
