-48.0, 48.0, 89.603929085359
-47.3361256516409, 47.252381250705014, 95.73571464942066
-46.63053057459669, 46.543862260979616, 106.11244642385583
-45.90240311869618, 45.85849694312744, 112.22680104136195
-45.159592547348815, 45.189023148921116, 116.46399639788605
-44.40718598343965, 44.53033958502217, 119.8412716140013
-43.64799489880399, 43.879477259727174, 122.60182493416563
-42.88489965988386, 43.23319446253884, 124.36998420327461
-42.11934393134893, 42.5898260590874, 125.9093886427282
-41.35251431964067, 41.94797554554214, 126.34061245843854
-40.5854328255321, 41.30642590096893, 125.54760923934832
-39.8190178273321, 40.664080447594515, 124.6196167861003
-39.05397470920036, 40.02010226812598, 123.79890916481682
-38.290933688479655, 39.37375395753818, 123.05662117463174
-37.53047442660452, 38.72437111699598, 122.37361149540061
-36.77314055912389, 38.071347141765486, 121.73449607202677
-36.019451620897456, 37.41412074208674, 121.12665981716195
-35.26991309298208, 36.752165587452616, 120.53954086974208
-34.52502511492863, 36.084981611763986, 119.96410385048199
-33.78529027866447, 35.4120876276628, 119.22106097114846
-33.05122083082659, 34.73301498330644, 118.47156477492938
-32.32363467650973, 34.046998665682416, 117.98167980944673
-31.603105939834162, 33.35357667852438, 117.47985807662873
-30.890054978290603, 32.65247383422273, 116.85768122577424
-30.185110377584166, 31.943228172149578, 116.21035152441404
-29.488944707805317, 31.225371745003656, 115.53260680241411
-28.802282398679434, 30.498428149298658, 114.81934843616386
-28.125908207795916, 29.761910689859803, 114.0656285056757
-27.460676395871502, 29.01532126929478, 113.26666876157088
-26.80752070436687, 28.25815014369025, 112.41791441659525
-26.16746520368688, 27.489876743173344, 111.51512715884914
-25.541636039701345, 26.709971821669715, 110.55452280082463
-24.931274046020018, 25.917901274515653, 109.5329594548901
-24.337748101337045, 25.11313204437328, 108.44818178704456
-23.762568985552832, 24.29514062153191, 107.29912536960026
-23.20740331422968, 23.463424726723478, 106.00405406375685
-22.67408689676411, 22.61751883001525, 104.59547856908682
-22.164857566439515, 21.756887963071026, 103.41274816075722
-21.682091612414432, 20.881142978913296, 102.24206243167542
-21.227631410146834, 19.99039274396167, 100.84784564915479
-20.80401654164965, 19.08457650475014, 99.42663758470607
-20.41396671536065, 18.163814185021828, 97.99554178895511
-20.060361505023877, 17.22845074003068, 96.36848379634503
-19.746205692551346, 16.279103481655515, 94.80859256610565
-19.47532775659916, 15.316516428894698, 93.62208800141077
-19.250761269044492, 14.342110709497517, 92.56046242744632
-19.07509834475884, 13.357754632846472, 92.24345528595616
-18.95090435561776, 12.36562989642529, 94.05497006433097
-18.877651172771543, 11.368438808598809, 97.37250514888846
-18.849124681900012, 10.36892677297591, 99.97492934191241
-18.85918834335608, 9.369004712945088, 102.16034590200654
-18.904728886260038, 8.370042221681274, 105.14334768342212
-18.98135691110515, 7.373014360774873, 107.9001768425246
-19.083699533877482, 6.378337524526437, 109.8543792096119
-19.20858053147655, 5.386251863495649, 111.53640341293547
-19.353362814780233, 4.396860310078914, 112.0485290820331
-19.515848788131542, 3.4101816271951972, 112.20045140947568
-19.6967221587752, 2.42667523484587, 114.3675110058043
-19.894765578152278, 1.4465049205949616, 116.59495676085686
-20.105316158709115, 0.46896414708078277, 116.46472487434909
-20.32727070990661, -0.5060686670705945, 115.97832213284073
-20.561999050870476, -1.4781296764462102, 117.71811866200026
-20.80927299618607, -2.4470594408081885, 119.66414228522952
-21.064945031393048, -3.4137977827376016, 118.10341212055553
-21.328466225846775, -4.378448899947648, 118.55460643072402
-21.604048020506436, -5.339726526053736, 121.12183670922299
-21.88634754636295, -6.299035036958102, 120.06637212004686
-22.174688567245493, -7.256555751250739, 119.94268551813015
-22.472140396324537, -8.211292578537476, 121.8365832616713
-22.77588301270347, -9.164034587707341, 121.32577073209096
-23.084402117639215, -10.115246511065907, 121.04653208076988
-23.400335343944807, -11.064027938221898, 122.62776956247761
-23.72164745594946, -12.010992515765837, 122.15547878873872
-24.04683559234056, -12.956637673164495, 121.94215268986437
-24.378424198463264, -13.900061753994331, 123.39255875791164
-24.714340288826076, -14.841946999014352, 122.74904727989801
-25.05347680695988, -15.782681961487318, 122.68704200264933
-25.398319719060602, -16.721342371845562, 124.0701912887283
-25.746503259300535, -17.658763708763754, 123.23855787174713
-26.097413678809268, -18.59517200170419, 123.32605264368844
-26.453428333542178, -19.529652373683952, 124.62271599290996
-26.811971592981024, -20.463161830824678, 123.71885098528779
-27.172866998886764, -21.395768128249344, 123.90405095475916
-27.53818737879365, -22.326649932847904, 125.01966323127391
-27.90546008920048, -23.256760727311597, 124.26104163746814
-28.274818345454634, -24.186047808108967, 124.47169816382065
-28.647704046314637, -25.11392490037837, 125.3647548793725
-29.022229390829832, -26.04113995548395, 124.79143772782099
-29.398429915815836, -26.967678207726678, 124.96080231445859
-29.77744892877229, -27.893067092367904, 125.68922121008681
-30.157789327312287, -28.81791272910929, 125.42961166724574
-30.53945169109731, -29.742214304120854, 125.52591626255028
-30.92296371690594, -30.665750186509932, 125.9993847522158
-31.307598934276847, -31.58881846459152, 126.10998330331854
-31.693120090844683, -32.51151725943195, 126.17432727309138
-32.07954018465836, -33.43384014817376, 126.47604122493506
-32.46671565337852, -34.355846163145834, 126.78409592507388
-32.85418271423475, -35.27772968867358, 126.89534477224909
-33.241788479100826, -36.199554926446545, 126.66124139112989
-33.62932456675309, -37.1214094598558, 126.24938781849245
-34.01625451274, -38.043518570867384, 125.90476465815819
-34.402287866028786, -38.966003229365604, 125.44839908673131
-34.787018086470574, -39.88903177661806, 124.8655175895356
-35.16992183759108, -40.812819035255814, 124.11895020034984
-35.550323042322255, -41.73763911480199, 123.1573120743812
-35.9273417454441, -42.66384267094834, 121.90875869521835
-36.29981994778575, -43.591880424746435, 120.27172330656545
-36.666211605280914, -44.52233554006677, 118.10125333917331
-37.02441520453746, -45.45596855934358, 115.18930741280764
-37.37151123781807, -46.39377998471108, 109.92693665347932
-37.7033361852668, -47.337096823507366, 106.52908216580381
-37.919999999999995, -48.0, 106.52908216580381
