31.439999999999998, 48.239999999999995, 52.437183705847836
32.43941712320911, 48.23235225242527, 58.75109843565409
33.43727581144163, 48.29667577838343, 70.22278501987883
34.433083112180555, 48.388014089046514, 76.39528735330374
35.42783014110915, 48.49036630476749, 78.4148561102104
36.42238543186972, 48.59457586864856, 76.71606157096376
37.41731520128798, 48.695131434338975, 74.6693192004942
38.4130197363911, 48.78766540010668, 72.98078167688297
39.40971810919914, 48.86873522826131, 71.38454787269654
40.40750423142322, 48.93499247037509, 69.80049904438701
41.40632408223558, 48.983054463550936, 68.14832587815305
42.405944484992034, 49.00930907875727, 66.3615578710281
43.405895751175414, 49.00972710954254, 64.3825072090046
44.40537654108346, 48.97966621741571, 62.16162013064468
45.403102922630445, 48.91365681129218, 59.660919341945835
46.3970747757392, 48.805168893965885, 56.85756214207242
47.384221916707475, 48.646374828302065, 53.19281274951637
48.35987565299082, 48.427925891941676, 49.67349645852526
49.31561895297431, 48.13477350990084, 46.44733983840161
50.24095539560877, 47.75701706375887, 42.2220939099141
51.12005653870202, 47.28179123357062, 39.65327438296539
51.92566688277422, 46.69095085112237, 40.83971724427523
52.639807379347914, 45.9923057861734, 45.638089135577495
53.26459964827126, 45.21208638842306, 51.91186313032255
53.820839807421855, 44.3813691752858, 56.78037443976406
54.323650473674554, 43.51714659392599, 60.2335996125584
54.78357557929712, 42.62926858212284, 63.31526189753741
55.20677192860229, 41.72328706891923, 66.23051622848486
55.60143294700648, 40.80452393143586, 67.78616824905379
55.972353738456306, 39.87589741752285, 69.27270614205464
56.32119460790681, 38.93873686849069, 70.92124519399263
56.652384600476125, 37.99519752825006, 71.78708153588087
56.968140244983175, 37.046369849625904, 72.8711296041134
57.269590309252074, 36.09290055434182, 73.63189945814935
57.559796875561496, 35.135943942771966, 74.38426138450212
57.838565629147865, 34.17559179353906, 75.0904533186246
58.10891128634208, 33.21283303865917, 75.63123152861642
58.37042803638833, 32.24763703123471, 76.36254200692085
58.62549877034626, 31.280717736603975, 76.83438874109875
58.87439304915082, 30.312188617485784, 77.5561706486071
59.118529713099015, 29.342449259284223, 78.15162930065642
59.35905064679006, 28.371805833776286, 78.93198511801441
59.59689654326101, 27.400503060316723, 79.47098496909457
59.83381636812494, 26.428973868818527, 78.7360966906695
60.07158231896413, 25.457651689586307, 76.87199475657928
60.31277370751449, 24.487175909629453, 73.96290776684768
60.561355721911035, 23.518571419117244, 68.41020365018701
60.824190243359304, 22.55375187762592, 60.22131592214574
61.11743674646501, 21.597813171008227, 56.11488369593579
61.199999999999996, 21.36, 56.11488369593579
